scope,dataset,model,method,seed,split,problem_type,n_rows,family,selected_alpha,invariant_feature_fraction,raw_disagreement_recomputed,raw_disagreement_stored,method_disagreement_recomputed,method_disagreement_stored,disagreement_reduction,disagreement_reduction_stored,disagreement_mismatch,disagreement_matches_tolerance,raw_fallback,inference_multiplier,raw_loss_recomputed,raw_loss_stored,method_loss_recomputed,method_loss_stored,trivial_loss_recomputed,trivial_loss_stored,raw_loss_mismatch,method_loss_mismatch,trivial_loss_mismatch,absolute_loss_mismatch,loss_matches_tolerance,trivial_matches_tolerance,L_raw,L_method,L_trivial,numerator,raw_headroom,denominator_used,denominator_clipped,C_recomputed,C_stored,C_difference,C_matches_tolerance,C_stable,delta_L,delta_sigma,delta_logloss,headroom_le_0,headroom_lt_1e_8,headroom_lt_1e_6,headroom_lt_1e_4_times_trivial
general,ada_prior,controlled_mlp,PureGram,1,test,classification,512,fixed,1.0,,0.025040918912559808,0.025040918912559808,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.37288171852281404,0.37288171852281404,0.3904658234121525,0.3904658234121525,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.37288171852281404,0.3904658234121525,0.5601792272249806,0.01758410488933848,0.18729750870216655,0.18729750870216655,False,0.0938832823307867,0.0938832823307867,0.0,True,0.031390140931227904,0.01758410488933848,,0.01758410488933848,False,False,False,False
general,ada_prior,controlled_mlp,GuardedGram-G2-g0p0-t01,1,test,classification,512,G2,0.5,,0.025040918912559808,0.025040918912559808,0.012520459448261353,0.012520459448261353,0.5000000003202179,0.5000000003202179,0.0,True,False,2.0,0.37288171852281404,0.37288171852281404,0.3691232283440917,0.3691232283440917,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.37288171852281404,0.3691232283440917,0.5601792272249806,-0.003758490178722318,0.18729750870216655,0.18729750870216655,False,-0.02006695233036403,-0.02006695233036403,0.0,True,-0.006709442257152502,-0.003758490178722318,,-0.003758490178722318,False,False,False,False
general,ada_prior,controlled_mlp,SafeGram-t01,1,test,classification,512,safety_reference,0.0,,0.025040918912559808,0.025040918912559808,0.025040918912559808,0.025040918912559808,0.0,0.0,0.0,True,True,1.0,0.37288171852281404,0.37288171852281404,0.37288171852281404,0.37288171852281404,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.37288171852281404,0.37288171852281404,0.5601792272249806,0.0,0.18729750870216655,0.18729750870216655,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,controlled_mlp,SafeRankGram-t01,1,test,classification,512,safety_reference,0.5,,0.025040918912559808,0.025040918912559808,0.012520459483719874,0.012520459483719874,0.4999999989041948,0.4999999989041948,0.0,True,False,2.0,0.37288171852281404,0.37288171852281404,0.36606094930081423,0.36606094930081423,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.37288171852281404,0.36606094930081423,0.5601792272249806,-0.006820769221999812,0.18729750870216655,0.18729750870216655,False,-0.0364167642659142,-0.0364167642659142,0.0,True,-0.012176048111938354,-0.006820769221999812,,-0.006820769221999812,False,False,False,False
general,ada_prior,controlled_mlp,BlockGuard-Greedy-t01,1,test,classification,512,BlockGuard-Greedy,,0.8333333333333334,0.025040918912559808,0.025040918912559808,0.03680758074920161,0.03680758074920161,-0.46989736589658393,-0.46989736589658393,0.0,True,False,1.0,0.37288171852281404,0.37288171852281404,0.3983754401945266,0.3983754401945266,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.37288171852281404,0.3983754401945266,0.5601792272249806,0.025493721671712544,0.18729750870216655,0.18729750870216655,False,0.13611351185803383,0.13611351185803383,0.0,True,0.04550993759265852,0.025493721671712544,,0.025493721671712544,False,False,False,False
general,ada_prior,controlled_mlp,Raw,2,test,classification,512,fixed,0.0,,0.023735215529117934,0.023735215529117934,0.023735215529117934,0.023735215529117934,0.0,0.0,0.0,True,True,1.0,0.36578622056864724,0.36578622056864724,0.36578622056864724,0.36578622056864724,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.36578622056864724,0.5601792272249806,0.0,0.19439300665633336,0.19439300665633336,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,controlled_mlp,Raw+Gram@0.5,2,test,classification,512,fixed,0.5,,0.023735215529117934,0.023735215529117934,0.011867607771228028,0.011867607771228028,0.49999999971902254,0.49999999971902254,0.0,True,False,2.0,0.36578622056864724,0.36578622056864724,0.36943933069634016,0.36943933069634016,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.36943933069634016,0.5601792272249806,0.0036531101276929268,0.19439300665633336,0.19439300665633336,False,0.01879239480127619,0.01879239480127619,0.0,True,0.006521323801651352,0.0036531101276929268,,0.0036531101276929268,False,False,False,False
general,ada_prior,controlled_mlp,Raw+Gram@0.75,2,test,classification,512,fixed,0.75,,0.023735215529117934,0.023735215529117934,0.005933803887281298,0.005933803887281298,0.7499999997892661,0.7499999997892661,0.0,True,False,2.0,0.36578622056864724,0.36578622056864724,0.3767201781927949,0.3767201781927949,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.3767201781927949,0.5601792272249806,0.010933957624147672,0.19439300665633336,0.19439300665633336,False,0.056246661401136586,0.056246661401136586,0.0,True,0.019518677403145383,0.010933957624147672,,0.010933957624147672,False,False,False,False
general,ada_prior,controlled_mlp,PureGram,2,test,classification,512,fixed,1.0,,0.023735215529117934,0.023735215529117934,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.36578622056864724,0.36578622056864724,0.391876930199637,0.391876930199637,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.391876930199637,0.5601792272249806,0.02609070963098975,0.19439300665633336,0.19439300665633336,False,0.13421629759096948,0.13421629759096948,0.0,True,0.04657564644129714,0.02609070963098975,,0.02609070963098975,False,False,False,False
general,ada_prior,controlled_mlp,GuardedGram-G2-g0p0-t01,2,test,classification,512,G2,0.5,,0.023735215529117934,0.023735215529117934,0.011867607771228028,0.011867607771228028,0.49999999971902254,0.49999999971902254,0.0,True,False,2.0,0.36578622056864724,0.36578622056864724,0.36943933069634016,0.36943933069634016,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.36943933069634016,0.5601792272249806,0.0036531101276929268,0.19439300665633336,0.19439300665633336,False,0.01879239480127619,0.01879239480127619,0.0,True,0.006521323801651352,0.0036531101276929268,,0.0036531101276929268,False,False,False,False
general,ada_prior,controlled_mlp,SafeGram-t01,2,test,classification,512,safety_reference,0.0,,0.023735215529117934,0.023735215529117934,0.023735215529117934,0.023735215529117934,0.0,0.0,0.0,True,True,1.0,0.36578622056864724,0.36578622056864724,0.36578622056864724,0.36578622056864724,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.36578622056864724,0.5601792272249806,0.0,0.19439300665633336,0.19439300665633336,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,controlled_mlp,SafeRankGram-t01,2,test,classification,512,safety_reference,0.25,,0.023735215529117934,0.023735215529117934,0.01780141155878144,0.01780141155878144,0.250000003709973,0.250000003709973,0.0,True,False,2.0,0.36578622056864724,0.36578622056864724,0.3598908209852877,0.3598908209852877,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.3598908209852877,0.5601792272249806,-0.005895399583359551,0.19439300665633336,0.19439300665633336,False,-0.030327220535160532,-0.030327220535160532,0.0,True,-0.010524131022430478,-0.005895399583359551,,-0.005895399583359551,False,False,False,False
general,ada_prior,controlled_mlp,BlockGuard-Greedy-t01,2,test,classification,512,BlockGuard-Greedy,,0.8333333333333334,0.023735215529117934,0.023735215529117934,0.015044631954710836,0.015044631954710836,0.36614723652901515,0.36614723652901515,0.0,True,False,1.0,0.36578622056864724,0.36578622056864724,0.40854300532127336,0.40854300532127336,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36578622056864724,0.40854300532127336,0.5601792272249806,0.04275678475262612,0.19439300665633336,0.19439300665633336,False,0.2199502208853412,0.2199502208853412,0.0,True,0.07632697300189968,0.04275678475262612,,0.04275678475262612,False,False,False,False
general,ada_prior,tabm_d,Raw,0,test,classification,512,fixed,0.0,,0.049536356569704704,0.049536356569704704,0.049536356569704704,0.049536356569704704,0.0,0.0,0.0,True,True,1.0,0.36488446198363894,0.36488446198363894,0.36488446198363894,0.36488446198363894,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.36488446198363894,0.5601792272249806,0.0,0.19529476524134165,0.19529476524134165,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,Raw+Gram@0.5,0,test,classification,512,fixed,0.5,,0.049536356569704704,0.049536356569704704,0.024768178249672076,0.024768178249672076,0.500000000710191,0.500000000710191,0.0,True,False,2.0,0.36488446198363894,0.36488446198363894,0.3689172313828032,0.3689172313828032,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.3689172313828032,0.5601792272249806,0.004032769399164249,0.19529476524134165,0.19529476524134165,False,0.02064965435289895,0.02064965435289895,0.0,True,0.007199069874728857,0.004032769399164249,,0.004032769399164249,False,False,False,False
general,ada_prior,tabm_d,Raw+Gram@0.75,0,test,classification,512,fixed,0.75,,0.049536356569704704,0.049536356569704704,0.012384089116040987,0.012384089116040987,0.7500000005326429,0.7500000005326429,0.0,True,False,2.0,0.36488446198363894,0.36488446198363894,0.375497224057041,0.375497224057041,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.375497224057041,0.5601792272249806,0.01061276207340206,0.19529476524134165,0.19529476524134165,False,0.05434227620124382,0.05434227620124382,0.0,True,0.01894529742913822,0.01061276207340206,,0.01061276207340206,False,False,False,False
general,ada_prior,tabm_d,PureGram,0,test,classification,512,fixed,1.0,,0.049536356569704704,0.049536356569704704,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.36488446198363894,0.36488446198363894,0.38810564123642666,0.38810564123642666,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.38810564123642666,0.5601792272249806,0.023221179252787716,0.19529476524134165,0.19529476524134165,False,0.11890323442152385,0.11890323442152385,0.0,True,0.041453124507706114,0.023221179252787716,,0.023221179252787716,False,False,False,False
general,ada_prior,tabm_d,GuardedGram-G2-g0p0-t01,0,test,classification,512,G2,0.5,,0.049536356569704704,0.049536356569704704,0.024768178249672076,0.024768178249672076,0.500000000710191,0.500000000710191,0.0,True,False,2.0,0.36488446198363894,0.36488446198363894,0.3689172313828032,0.3689172313828032,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.3689172313828032,0.5601792272249806,0.004032769399164249,0.19529476524134165,0.19529476524134165,False,0.02064965435289895,0.02064965435289895,0.0,True,0.007199069874728857,0.004032769399164249,,0.004032769399164249,False,False,False,False
general,ada_prior,tabm_d,SafeGram-t01,0,test,classification,512,safety_reference,0.0,,0.049536356569704704,0.049536356569704704,0.049536356569704704,0.049536356569704704,0.0,0.0,0.0,True,True,1.0,0.36488446198363894,0.36488446198363894,0.36488446198363894,0.36488446198363894,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.36488446198363894,0.5601792272249806,0.0,0.19529476524134165,0.19529476524134165,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,SafeRankGram-t01,0,test,classification,512,safety_reference,0.0,,0.049536356569704704,0.049536356569704704,0.049536356569704704,0.049536356569704704,0.0,0.0,0.0,True,True,1.0,0.36488446198363894,0.36488446198363894,0.36488446198363894,0.36488446198363894,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.36488446198363894,0.5601792272249806,0.0,0.19529476524134165,0.19529476524134165,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,BlockGuard-Greedy-t01,0,test,classification,512,BlockGuard-Greedy,,0.16666666666666666,0.049536356569704704,0.049536356569704704,0.046658521732897716,0.046658521732897716,0.0580954078194561,0.0580954078194561,0.0,True,False,1.0,0.36488446198363894,0.36488446198363894,0.36130525881095854,0.36130525881095854,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36488446198363894,0.36130525881095854,0.5601792272249806,-0.0035792031726804008,0.19529476524134165,0.19529476524134165,False,-0.018327184388466776,-0.018327184388466776,0.0,True,-0.006389389321719551,-0.0035792031726804008,,-0.0035792031726804008,False,False,False,False
general,ada_prior,tabm_d,Raw,1,test,classification,512,fixed,0.0,,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.0,0.0,0.0,True,True,1.0,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.0,0.20383217084700916,0.20383217084700916,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,Raw+Gram@0.5,1,test,classification,512,fixed,0.5,,0.06458955447451464,0.06458955447451464,0.03229477720301616,0.03229477720301616,0.5000000005301346,0.5000000005301346,0.0,True,False,2.0,0.3563470563779714,0.3563470563779714,0.36554668526399864,0.36554668526399864,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.36554668526399864,0.5601792272249806,0.009199628886027211,0.20383217084700916,0.20383217084700916,False,0.04513335087292084,0.04513335087292084,0.0,True,0.016422652677787412,0.009199628886027211,,0.009199628886027211,False,False,False,False
general,ada_prior,tabm_d,Raw+Gram@0.75,1,test,classification,512,fixed,0.75,,0.06458955447451464,0.06458955447451464,0.016147388592947804,0.016147388592947804,0.7500000003976008,0.7500000003976008,0.0,True,False,2.0,0.3563470563779714,0.3563470563779714,0.37224662137489073,0.37224662137489073,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.37224662137489073,0.5601792272249806,0.015899564996919302,0.20383217084700916,0.20383217084700916,False,0.07800321671917569,0.07800321671917569,0.0,True,0.028382996412920677,0.015899564996919302,,0.015899564996919302,False,False,False,False
general,ada_prior,tabm_d,PureGram,1,test,classification,512,fixed,1.0,,0.06458955447451464,0.06458955447451464,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.3563470563779714,0.3563470563779714,0.38139628864641834,0.38139628864641834,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.38139628864641834,0.5601792272249806,0.025049232268446908,0.20383217084700916,0.20383217084700916,False,0.12289145606582473,0.12289145606582473,0.0,True,0.04471646046665449,0.025049232268446908,,0.025049232268446908,False,False,False,False
general,ada_prior,tabm_d,GuardedGram-G2-g0p0-t01,1,test,classification,512,G2,0.0,,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.0,0.0,0.0,True,True,1.0,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.0,0.20383217084700916,0.20383217084700916,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,SafeGram-t01,1,test,classification,512,safety_reference,0.0,,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.0,0.0,0.0,True,True,1.0,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.0,0.20383217084700916,0.20383217084700916,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,SafeRankGram-t01,1,test,classification,512,safety_reference,0.0,,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.06458955447451464,0.0,0.0,0.0,True,True,1.0,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.0,0.20383217084700916,0.20383217084700916,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,BlockGuard-Greedy-t01,1,test,classification,512,BlockGuard-Greedy,,0.16666666666666666,0.06458955447451464,0.06458955447451464,0.05041447840574216,0.05041447840574216,0.21946390843066732,0.21946390843066732,0.0,True,False,1.0,0.3563470563779714,0.3563470563779714,0.3675008550015094,0.3675008550015094,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.3563470563779714,0.3675008550015094,0.5601792272249806,0.011153798623537992,0.20383217084700916,0.20383217084700916,False,0.05472050156356195,0.05472050156356195,0.0,True,0.019911125014027652,0.011153798623537992,,0.011153798623537992,False,False,False,False
general,ada_prior,tabm_d,Raw,2,test,classification,512,fixed,0.0,,0.05835776064860082,0.05835776064860082,0.05835776064860082,0.05835776064860082,0.0,0.0,0.0,True,True,1.0,0.36739543868060703,0.36739543868060703,0.36739543868060703,0.36739543868060703,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36739543868060703,0.36739543868060703,0.5601792272249806,0.0,0.19278378854437356,0.19278378854437356,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,ada_prior,tabm_d,Raw+Gram@0.5,2,test,classification,512,fixed,0.5,,0.05835776064860082,0.05835776064860082,0.029178880270115327,0.029178880270115327,0.5000000009284984,0.5000000009284984,0.0,True,False,2.0,0.36739543868060703,0.36739543868060703,0.3664876045980968,0.3664876045980968,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36739543868060703,0.3664876045980968,0.5601792272249806,-0.0009078340825102171,0.19278378854437356,0.19278378854437356,False,-0.004709078960242855,-0.004709078960242855,0.0,True,-0.0016206136150521886,-0.0009078340825102171,,-0.0009078340825102171,False,False,False,False
general,ada_prior,tabm_d,Raw+Gram@0.75,2,test,classification,512,fixed,0.75,,0.05835776064860082,0.05835776064860082,0.014589440121511414,0.014589440121511414,0.7500000006963734,0.7500000006963734,0.0,True,False,2.0,0.36739543868060703,0.36739543868060703,0.37557727937929375,0.37557727937929375,0.5601792272249806,0.5601792272249806,0.0,0.0,0.0,0.0,True,True,0.36739543868060703,0.37557727937929375,0.5601792272249806,0.008181840698686715,0.19278378854437356,0.19278378854437356,False,0.042440501664918154,0.042440501664918154,0.0,True,0.014605755267323942,0.008181840698686715,,0.008181840698686715,False,False,False,False
