panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,california_housing,regression,controlled_mlp,1,GuardedGram-G3,G3,validation,0.75,False,0.12215761294220426,0.030539403235551064,0.04017683539290211,0.75,0.0,59158.061704064065,60603.919194023496,59158.061704064065,109670.020675679,-1445.8574899594314,-0.023857491548203633,49066.1014816555,-0.029467543707339346,False
guarded_development,california_housing,regression,controlled_mlp,1,GuardedGram-G3,G3,test,0.75,False,0.11195556094889753,0.02798889023722438,0.03839938689399751,0.75,0.0,64741.731840183704,64520.1255845563,64741.731840183704,113685.69177493482,221.6062556274046,0.0034346841953520444,49165.56619037852,0.004507346763165557,False
guarded_development,california_housing,regression,controlled_mlp,1,SafeGram-t01,safety_reference,validation,0.5,False,0.12215761294220426,0.06107880647110213,0.08035367078580422,0.5,0.0,59271.60609006562,60603.919194023496,59271.60609006562,109670.020675679,-1332.313103957873,-0.021983942980526913,49066.1014816555,-0.027153433097919732,False
guarded_development,california_housing,regression,controlled_mlp,1,SafeGram-t01,safety_reference,test,0.5,False,0.11195556094889753,0.05597778047444876,0.07679877378799502,0.5,0.0,64295.05459743103,64520.1255845563,64295.05459743103,113685.69177493482,-225.0709871252693,-0.003488384207037918,49165.56619037852,-0.004577817455691473,False
guarded_development,california_housing,regression,controlled_mlp,1,SafeRankGram-t01,safety_reference,validation,0.5,False,0.12215761294220426,0.06107880647110213,0.08035367078580422,0.5,0.20178784406743944,59855.5740559106,60603.919194023496,59855.5740559106,109670.020675679,-748.345138112898,-0.012348131079065537,49066.1014816555,-0.015251774963060478,False
guarded_development,california_housing,regression,controlled_mlp,1,SafeRankGram-t01,safety_reference,test,0.5,False,0.11195556094889753,0.05597778047444876,0.07679877378799502,0.5,0.20178784406743944,63835.822472279804,64520.1255845563,63835.822472279804,113685.69177493482,-684.3031122764951,-0.010606041232509498,49165.56619037852,-0.013918340930454088,False
guarded_development,california_housing,regression,tabm_d,0,Raw,fixed,validation,0.0,True,0.16529303717593963,0.16529303717593963,0.1906672653314416,0.0,0.0,56237.98631293107,56237.98631293107,56237.98631293107,109670.020675679,0.0,0.0,53432.03436274793,0.0,False
guarded_development,california_housing,regression,tabm_d,0,Raw,fixed,test,0.0,True,0.176023509524579,0.176023509524579,0.2193358462975641,0.0,0.0,61213.62526426933,61213.62526426933,61213.62526426933,113685.69177493482,0.0,0.0,52472.06651066549,0.0,False
guarded_development,california_housing,regression,tabm_d,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.16529303717593963,0.08264651858796981,0.0953336326657208,0.5,0.0,55268.03856511389,56237.98631293107,55268.03856511389,109670.020675679,-969.9477478171757,-0.01724719911591413,53432.03436274793,-0.018152925663137576,False
guarded_development,california_housing,regression,tabm_d,0,Raw+Gram@0.5,fixed,test,0.5,False,0.176023509524579,0.0880117547622895,0.10966792314878206,0.5,0.0,60020.551269114796,61213.62526426933,60020.551269114796,113685.69177493482,-1193.073995154533,-0.01949033389223127,52472.06651066549,-0.022737316719020934,False
guarded_development,california_housing,regression,tabm_d,0,Raw+Gram@0.75,fixed,validation,0.75,False,0.16529303717593963,0.04132325929398491,0.0476668163328604,0.75,0.0,55159.572833032194,56237.98631293107,55159.572833032194,109670.020675679,-1078.4134798988744,-0.019175890720875787,53432.03436274793,-0.02018290137668292,False
guarded_development,california_housing,regression,tabm_d,0,Raw+Gram@0.75,fixed,test,0.75,False,0.176023509524579,0.04400587738114475,0.05483396157439103,0.75,0.0,59756.71658490097,61213.62526426933,59756.71658490097,113685.69177493482,-1456.90867936836,-0.02380039857268124,52472.06651066549,-0.02776541455771002,False
guarded_development,california_housing,regression,tabm_d,0,PureGram,fixed,validation,1.0,False,0.16529303717593963,0.0,0.0,1.0,0.0,55305.22092444373,56237.98631293107,55305.22092444373,109670.020675679,-932.7653884873362,-0.016586038185952275,53432.03436274793,-0.01745704425466621,False
guarded_development,california_housing,regression,tabm_d,0,PureGram,fixed,test,1.0,False,0.176023509524579,0.0,0.0,1.0,0.0,59719.42700710045,61213.62526426933,59719.42700710045,113685.69177493482,-1494.1982571688786,-0.02440956977663352,52472.06651066549,-0.028476070346213016,False
guarded_development,california_housing,regression,tabm_d,0,GuardedGram-G1-t0,G1,validation,0.75,False,0.16529303717593963,0.04132325929398491,0.0476668163328604,0.75,0.0,55159.572833032194,56237.98631293107,55159.572833032194,109670.020675679,-1078.4134798988744,-0.019175890720875787,53432.03436274793,-0.02018290137668292,False
guarded_development,california_housing,regression,tabm_d,0,GuardedGram-G1-t0,G1,test,0.75,False,0.176023509524579,0.04400587738114475,0.05483396157439103,0.75,0.0,59756.71658490097,61213.62526426933,59756.71658490097,113685.69177493482,-1456.90867936836,-0.02380039857268124,52472.06651066549,-0.02776541455771002,False
guarded_development,california_housing,regression,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.16529303717593963,0.04132325929398491,0.0476668163328604,0.75,0.0,55159.572833032194,56237.98631293107,55159.572833032194,109670.020675679,-1078.4134798988744,-0.019175890720875787,53432.03436274793,-0.02018290137668292,False
guarded_development,california_housing,regression,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.176023509524579,0.04400587738114475,0.05483396157439103,0.75,0.0,59756.71658490097,61213.62526426933,59756.71658490097,113685.69177493482,-1456.90867936836,-0.02380039857268124,52472.06651066549,-0.02776541455771002,False
guarded_development,california_housing,regression,tabm_d,0,GuardedGram-G3,G3,validation,0.75,False,0.16529303717593963,0.04132325929398491,0.0476668163328604,0.75,0.0,55159.572833032194,56237.98631293107,55159.572833032194,109670.020675679,-1078.4134798988744,-0.019175890720875787,53432.03436274793,-0.02018290137668292,False
guarded_development,california_housing,regression,tabm_d,0,GuardedGram-G3,G3,test,0.75,False,0.176023509524579,0.04400587738114475,0.05483396157439103,0.75,0.0,59756.71658490097,61213.62526426933,59756.71658490097,113685.69177493482,-1456.90867936836,-0.02380039857268124,52472.06651066549,-0.02776541455771002,False
guarded_development,california_housing,regression,tabm_d,0,SafeGram-t01,safety_reference,validation,0.75,False,0.16529303717593963,0.04132325929398491,0.0476668163328604,0.75,0.0,55159.572833032194,56237.98631293107,55159.572833032194,109670.020675679,-1078.4134798988744,-0.019175890720875787,53432.03436274793,-0.02018290137668292,False
guarded_development,california_housing,regression,tabm_d,0,SafeGram-t01,safety_reference,test,0.75,False,0.176023509524579,0.04400587738114475,0.05483396157439103,0.75,0.0,59756.71658490097,61213.62526426933,59756.71658490097,113685.69177493482,-1456.90867936836,-0.02380039857268124,52472.06651066549,-0.02776541455771002,False
guarded_development,california_housing,regression,tabm_d,0,SafeRankGram-t01,safety_reference,validation,0.5,False,0.16529303717593963,0.08264651858796981,0.0953336326657208,0.5,0.41114811785519123,55917.300378167994,56237.98631293107,55917.300378167994,109670.020675679,-320.68593476307433,-0.005702301163107924,53432.03436274793,-0.006001754164663663,False
guarded_development,california_housing,regression,tabm_d,0,SafeRankGram-t01,safety_reference,test,0.5,False,0.176023509524579,0.0880117547622895,0.10966792314878206,0.5,0.41114811785519123,60136.09492769691,61213.62526426933,60136.09492769691,113685.69177493482,-1077.5303365724176,-0.017602785849074307,52472.06651066549,-0.02053531351492319,False
guarded_development,california_housing,regression,tabm_d,1,Raw,fixed,validation,0.0,True,0.16344575782203788,0.16344575782203788,0.185297829743022,0.0,0.0,55525.5602462285,55525.5602462285,55525.5602462285,109670.020675679,0.0,0.0,54144.4604294505,0.0,False
guarded_development,california_housing,regression,tabm_d,1,Raw,fixed,test,0.0,True,0.17583388055022026,0.17583388055022026,0.2115829694976114,0.0,0.0,60757.61536706057,60757.61536706057,60757.61536706057,113685.69177493482,0.0,0.0,52928.07640787425,0.0,False
guarded_development,california_housing,regression,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,False,0.16344575782203788,0.08172287891101894,0.092648914871511,0.5,0.0,54873.09087933278,55525.5602462285,54873.09087933278,109670.020675679,-652.4693668957188,-0.011750793040220371,54144.4604294505,-0.012050528562305606,False
guarded_development,california_housing,regression,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,False,0.17583388055022026,0.08791694027511013,0.1057914847488057,0.5,0.0,59756.860538899644,60757.61536706057,59756.860538899644,113685.69177493482,-1000.754828160927,-0.016471265735413985,52928.07640787425,-0.018907825412903954,False
guarded_development,california_housing,regression,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,False,0.16344575782203788,0.04086143945550947,0.0463244574357555,0.75,0.0,54929.16526130137,55525.5602462285,54929.16526130137,109670.020675679,-596.3949849271303,-0.010740908912623526,54144.4604294505,-0.011014884628949714,False
guarded_development,california_housing,regression,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,False,0.17583388055022026,0.043958470137555064,0.05289574237440285,0.75,0.0,59601.54429674659,60757.61536706057,59601.54429674659,113685.69177493482,-1156.0710703139775,-0.019027591246458555,52928.07640787425,-0.021842302777169996,False
guarded_development,california_housing,regression,tabm_d,1,PureGram,fixed,validation,1.0,False,0.16344575782203788,0.0,0.0,1.0,0.0,55240.253424398536,55525.5602462285,55240.253424398536,109670.020675679,-285.3068218299668,-0.005138297039503458,54144.4604294505,-0.005269363099512604,False
guarded_development,california_housing,regression,tabm_d,1,PureGram,fixed,test,1.0,False,0.17583388055022026,0.0,0.0,1.0,0.0,59679.55036904751,60757.61536706057,59679.55036904751,113685.69177493482,-1078.064998013062,-0.01774370161666235,52928.07640787425,-0.020368490056303565,False
guarded_development,california_housing,regression,tabm_d,1,GuardedGram-G1-t0,G1,validation,0.75,False,0.16344575782203788,0.04086143945550947,0.0463244574357555,0.75,0.0,54929.16526130137,55525.5602462285,54929.16526130137,109670.020675679,-596.3949849271303,-0.010740908912623526,54144.4604294505,-0.011014884628949714,False
guarded_development,california_housing,regression,tabm_d,1,GuardedGram-G1-t0,G1,test,0.75,False,0.17583388055022026,0.043958470137555064,0.05289574237440285,0.75,0.0,59601.54429674659,60757.61536706057,59601.54429674659,113685.69177493482,-1156.0710703139775,-0.019027591246458555,52928.07640787425,-0.021842302777169996,False
guarded_development,california_housing,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.16344575782203788,0.04086143945550947,0.0463244574357555,0.75,0.0,54929.16526130137,55525.5602462285,54929.16526130137,109670.020675679,-596.3949849271303,-0.010740908912623526,54144.4604294505,-0.011014884628949714,False
guarded_development,california_housing,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.17583388055022026,0.043958470137555064,0.05289574237440285,0.75,0.0,59601.54429674659,60757.61536706057,59601.54429674659,113685.69177493482,-1156.0710703139775,-0.019027591246458555,52928.07640787425,-0.021842302777169996,False
guarded_development,california_housing,regression,tabm_d,1,GuardedGram-G3,G3,validation,0.75,False,0.16344575782203788,0.04086143945550947,0.0463244574357555,0.75,0.0,54929.16526130137,55525.5602462285,54929.16526130137,109670.020675679,-596.3949849271303,-0.010740908912623526,54144.4604294505,-0.011014884628949714,False
guarded_development,california_housing,regression,tabm_d,1,GuardedGram-G3,G3,test,0.75,False,0.17583388055022026,0.043958470137555064,0.05289574237440285,0.75,0.0,59601.54429674659,60757.61536706057,59601.54429674659,113685.69177493482,-1156.0710703139775,-0.019027591246458555,52928.07640787425,-0.021842302777169996,False
guarded_development,california_housing,regression,tabm_d,1,SafeGram-t01,safety_reference,validation,0.5,False,0.16344575782203788,0.08172287891101894,0.092648914871511,0.5,0.0,54873.09087933278,55525.5602462285,54873.09087933278,109670.020675679,-652.4693668957188,-0.011750793040220371,54144.4604294505,-0.012050528562305606,False
guarded_development,california_housing,regression,tabm_d,1,SafeGram-t01,safety_reference,test,0.5,False,0.17583388055022026,0.08791694027511013,0.1057914847488057,0.5,0.0,59756.860538899644,60757.61536706057,59756.860538899644,113685.69177493482,-1000.754828160927,-0.016471265735413985,52928.07640787425,-0.018907825412903954,False
guarded_development,california_housing,regression,tabm_d,1,SafeRankGram-t01,safety_reference,validation,0.25,False,0.16344575782203788,0.12258431836652842,0.1389733723072665,0.25,0.42243574699386954,55420.384108865124,55525.5602462285,55420.384108865124,109670.020675679,-105.17613736337807,-0.0018941931769256128,54144.4604294505,-0.0019425096589598702,False
guarded_development,california_housing,regression,tabm_d,1,SafeRankGram-t01,safety_reference,test,0.25,False,0.17583388055022026,0.1318754104126652,0.15868722712320854,0.2499999999999999,0.42243574699386954,60294.72502065004,60757.61536706057,60294.72502065004,113685.69177493482,-462.8903464105315,-0.007618639138715854,52928.07640787425,-0.00874564839355594,False
guarded_development,california_housing,regression,catboost,0,Raw,fixed,validation,0.0,True,0.12362876821019317,0.12362876821019317,0.1434209452039236,0.0,0.0,56035.27528994351,56035.27528994351,56035.27528994351,109670.020675679,0.0,0.0,53634.74538573549,0.0,False
guarded_development,california_housing,regression,catboost,0,Raw,fixed,test,0.0,True,0.12076252433162525,0.12076252433162525,0.12878243845858242,0.0,0.0,61413.13394131962,61413.13394131962,61413.13394131962,113685.69177493482,0.0,0.0,52272.5578336152,0.0,False
guarded_development,california_housing,regression,catboost,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.12362876821019317,0.061814384105096584,0.07171047260196178,0.5,0.0,55980.15063323766,56035.27528994351,55980.15063323766,109670.020675679,-55.12465670584788,-0.0009837491904985955,53634.74538573549,-0.001027778845772402,False
guarded_development,california_housing,regression,catboost,0,Raw+Gram@0.5,fixed,test,0.5,False,0.12076252433162525,0.06038126216581262,0.06439121922929121,0.5,0.0,61413.66260050792,61413.13394131962,61413.66260050792,113685.69177493482,0.5286591883050278,8.608243129395786e-06,52272.5578336152,1.011351290648073e-05,False
guarded_development,california_housing,regression,catboost,0,Raw+Gram@0.75,fixed,validation,0.75,False,0.12362876821019317,0.030907192052548292,0.035855236300980885,0.75,0.0,56142.757580068435,56035.27528994351,56142.757580068435,109670.020675679,107.48229012492811,0.0019181183561387384,53634.74538573549,0.0020039675652774465,False
guarded_development,california_housing,regression,catboost,0,Raw+Gram@0.75,fixed,test,0.75,False,0.12076252433162525,0.030190631082906316,0.03219560961464561,0.75,0.0,61570.1108719411,61413.13394131962,61570.1108719411,113685.69177493482,156.97693062148028,0.0025560807688380155,52272.5578336152,0.0030030466678355704,False
guarded_development,california_housing,regression,catboost,0,PureGram,fixed,validation,1.0,False,0.12362876821019317,0.0,0.0,1.0,0.0,56430.96761192544,56035.27528994351,56430.96761192544,109670.020675679,395.6923219819364,0.0070614861787419506,53634.74538573549,0.007377537063635867,False
