absolute_task_difference,dataset,denominator_sensitive,disagreement_reduction,family,fit_seconds,inference_passes,input_dimension,input_dimension_ratio,invariant_dimension_fraction,invariant_feature_fraction,maximum_method_disagreement,method,method_disagreement,method_loss,model,normalized_excess_risk,panel,predict_seconds,problem_type,raw_disagreement,raw_fallback,raw_input_dimension,raw_loss,relative_task_difference,safety_denominator,seed,selected_blocks,selected_candidate,selected_features,selection_key,split,tau,trivial_loss
0.0,cardiotocography,False,0.0,BlockGuard-Greedy,0.0,1,219,1.0,0.0,0.0,0.02417358158899563,BlockGuard-Greedy-t0,0.01785397249552305,0.00264772893606118,controlled_mlp,0.0,guarded_development,0.0,classification,0.01785397249552305,True,219,0.00264772893606118,0.0,2.0153199569320086,0,0,stage_0_raw,[],n0__4f53cda18c2baa0c,test,0.0,2.01796768586807
0.004997088610603617,cardiotocography,False,-2.333166230455848,BlockGuard-Greedy,0.499858730006963,1,267,1.2191780821917808,0.3157894736842105,0.3157894736842105,0.020494290484328322,BlockGuard-Greedy-t005,0.01075798641986164,0.0060873907314280135,controlled_mlp,0.00247719040377839,guarded_development,0.0005978571716696024,classification,0.003227557726213482,False,219,0.001090302120824396,4.583214611033897,2.0172404200265337,0,6,stage_2,"[""V17"",""V2"",""V21"",""V23"",""V24"",""V9""]",n6__39abc3ce2da38f69,validation,0.005,2.018330722147358
0.04803396016548106,cardiotocography,False,0.35407658239472006,BlockGuard-Greedy,0.499858730006963,1,267,1.2191780821917808,0.3157894736842105,0.3157894736842105,0.018220389176127463,BlockGuard-Greedy-t005,0.011532298932138916,0.05068168910154224,controlled_mlp,0.023834409022875366,guarded_development,0.0005978571716696024,classification,0.01785397249552305,False,219,0.00264772893606118,18.141570124975647,2.0153199569320086,0,6,stage_2,"[""V17"",""V2"",""V21"",""V23"",""V24"",""V9""]",n6__39abc3ce2da38f69,test,0.005,2.01796768586807
0.004997088610603617,cardiotocography,False,-2.333166230455848,BlockGuard-Greedy,0.499858730006963,1,267,1.2191780821917808,0.3157894736842105,0.3157894736842105,0.020494290484328322,BlockGuard-Greedy-t01,0.01075798641986164,0.0060873907314280135,controlled_mlp,0.00247719040377839,guarded_development,0.0005978571716696024,classification,0.003227557726213482,False,219,0.001090302120824396,4.583214611033897,2.0172404200265337,0,6,stage_2,"[""V17"",""V2"",""V21"",""V23"",""V24"",""V9""]",n6__39abc3ce2da38f69,validation,0.01,2.018330722147358
0.04803396016548106,cardiotocography,False,0.35407658239472006,BlockGuard-Greedy,0.499858730006963,1,267,1.2191780821917808,0.3157894736842105,0.3157894736842105,0.018220389176127463,BlockGuard-Greedy-t01,0.011532298932138916,0.05068168910154224,controlled_mlp,0.023834409022875366,guarded_development,0.0005978571716696024,classification,0.01785397249552305,False,219,0.00264772893606118,18.141570124975647,2.0153199569320086,0,6,stage_2,"[""V17"",""V2"",""V21"",""V23"",""V24"",""V9""]",n6__39abc3ce2da38f69,test,0.01,2.01796768586807
0.022911677944084188,cardiotocography,False,-3.4649538040427332,BlockGuard-Greedy,0.5390203960705549,1,291,1.3287671232876712,0.47368421052631576,0.47368421052631576,0.01787573853418775,BlockGuard-Greedy-t02,0.014410896147424402,0.024001980064908585,controlled_mlp,0.011357931219612791,guarded_development,0.0009099750313907862,classification,0.003227557726213482,False,219,0.001090302120824396,21.01406344762521,2.0172404200265337,0,9,stage_3,"[""V12"",""V17"",""V2"",""V21"",""V23"",""V24"",""V6"",""V7"",""V9""]",n9__8d3b15308515b3a1,validation,0.02,2.018330722147358
0.12243775795825144,cardiotocography,False,0.5225033113602671,BlockGuard-Greedy,0.5390203960705549,1,291,1.3287671232876712,0.47368421052631576,0.47368421052631576,0.011287973045759446,BlockGuard-Greedy-t02,0.008525212745677125,0.12508548689431262,controlled_mlp,0.060753508412948326,guarded_development,0.0009099750313907862,classification,0.01785397249552305,False,219,0.00264772893606118,46.24255764655144,2.0153199569320086,0,9,stage_3,"[""V12"",""V17"",""V2"",""V21"",""V23"",""V24"",""V6"",""V7"",""V9""]",n9__8d3b15308515b3a1,test,0.02,2.01796768586807
-0.000540779030467179,cardiotocography,False,-0.015015266691462692,BlockGuard-Grouped,0.5040200690273196,1,259,1.182648401826484,0.2631578947368421,0.2631578947368421,0.01499757140596476,BlockGuard-Grouped-t0,0.007855151451371778,0.004378543301065052,controlled_mlp,-0.00026858844174451683,guarded_development,0.001029736129567027,classification,0.007738949067215886,False,219,0.004919322331532231,-0.10992957851142508,2.013411399815826,1,5,very_safe_gram,"[""V17"",""V2"",""V22"",""V23"",""V4""]",n5__5c14c1ef767991dd,validation,0.0,2.018330722147358
0.03322009797698277,cardiotocography,False,-0.4919704169639665,BlockGuard-Grouped,0.5040200690273196,1,259,1.182648401826484,0.2631578947368421,0.2631578947368421,0.016598413579979678,BlockGuard-Grouped-t0,0.011952897362030663,0.056917919119845006,controlled_mlp,0.016657774639522116,guarded_development,0.001029736129567027,classification,0.008011484159554449,False,219,0.023697821142862237,1.4018207740161224,1.9942698647252077,1,5,very_safe_gram,"[""V17"",""V2"",""V22"",""V23"",""V4""]",n5__5c14c1ef767991dd,test,0.0,2.01796768586807
-0.000540779030467179,cardiotocography,False,-0.015015266691462692,BlockGuard-Grouped,0.5040200690273196,1,259,1.182648401826484,0.2631578947368421,0.2631578947368421,0.01499757140596476,BlockGuard-Grouped-t005,0.007855151451371778,0.004378543301065052,controlled_mlp,-0.00026858844174451683,guarded_development,0.001029736129567027,classification,0.007738949067215886,False,219,0.004919322331532231,-0.10992957851142508,2.013411399815826,1,5,very_safe_gram,"[""V17"",""V2"",""V22"",""V23"",""V4""]",n5__5c14c1ef767991dd,validation,0.005,2.018330722147358
0.03322009797698277,cardiotocography,False,-0.4919704169639665,BlockGuard-Grouped,0.5040200690273196,1,259,1.182648401826484,0.2631578947368421,0.2631578947368421,0.016598413579979678,BlockGuard-Grouped-t005,0.011952897362030663,0.056917919119845006,controlled_mlp,0.016657774639522116,guarded_development,0.001029736129567027,classification,0.008011484159554449,False,219,0.023697821142862237,1.4018207740161224,1.9942698647252077,1,5,very_safe_gram,"[""V17"",""V2"",""V22"",""V23"",""V4""]",n5__5c14c1ef767991dd,test,0.005,2.01796768586807
0.012538985469832646,cardiotocography,False,-0.49857594224115487,BlockGuard-Grouped,0.4873395459726453,1,299,1.365296803652968,0.5263157894736842,0.5263157894736842,0.016180028289944505,BlockGuard-Grouped-t01,0.011597402890359352,0.017458307801364877,controlled_mlp,0.006227731436794106,guarded_development,0.0009457799606025219,classification,0.007738949067215886,False,219,0.004919322331532231,2.5489253650770847,2.013411399815826,1,10,very_safe_plus_safe_gram,"[""V16"",""V17"",""V2"",""V21"",""V22"",""V23"",""V3"",""V4"",""V5"",""V7""]",n10__123b6d5b71db384d,validation,0.01,2.018330722147358
0.08460405248630704,cardiotocography,False,-1.106195742908008,BlockGuard-Grouped,0.4873395459726453,1,299,1.365296803652968,0.5263157894736842,0.5263157894736842,0.02530483115372349,BlockGuard-Grouped-t01,0.016873753831228522,0.10830187362916927,controlled_mlp,0.04242357264821063,guarded_development,0.0009457799606025219,classification,0.008011484159554449,False,219,0.023697821142862237,3.5701194627249393,1.9942698647252077,1,10,very_safe_plus_safe_gram,"[""V16"",""V17"",""V2"",""V21"",""V22"",""V23"",""V3"",""V4"",""V5"",""V7""]",n10__123b6d5b71db384d,test,0.01,2.01796768586807
0.012538985469832646,cardiotocography,False,-0.49857594224115487,BlockGuard-Grouped,0.4873395459726453,1,299,1.365296803652968,0.5263157894736842,0.5263157894736842,0.016180028289944505,BlockGuard-Grouped-t02,0.011597402890359352,0.017458307801364877,controlled_mlp,0.006227731436794106,guarded_development,0.0009457799606025219,classification,0.007738949067215886,False,219,0.004919322331532231,2.5489253650770847,2.013411399815826,1,10,very_safe_plus_safe_gram,"[""V16"",""V17"",""V2"",""V21"",""V22"",""V23"",""V3"",""V4"",""V5"",""V7""]",n10__123b6d5b71db384d,validation,0.02,2.018330722147358
0.08460405248630704,cardiotocography,False,-1.106195742908008,BlockGuard-Grouped,0.4873395459726453,1,299,1.365296803652968,0.5263157894736842,0.5263157894736842,0.02530483115372349,BlockGuard-Grouped-t02,0.016873753831228522,0.10830187362916927,controlled_mlp,0.04242357264821063,guarded_development,0.0009457799606025219,classification,0.008011484159554449,False,219,0.023697821142862237,3.5701194627249393,1.9942698647252077,1,10,very_safe_plus_safe_gram,"[""V16"",""V17"",""V2"",""V21"",""V22"",""V23"",""V3"",""V4"",""V5"",""V7""]",n10__123b6d5b71db384d,test,0.02,2.01796768586807
0.0,cardiotocography,False,0.0,BlockGuard-Greedy,0.0,1,219,1.0,0.0,0.0,0.011479583942953996,BlockGuard-Greedy-t0,0.007738949067215886,0.004919322331532231,controlled_mlp,0.0,guarded_development,0.0,classification,0.007738949067215886,True,219,0.004919322331532231,0.0,2.013411399815826,1,0,stage_0_raw,[],n0__4f53cda18c2baa0c,validation,0.0,2.018330722147358
0.0,cardiotocography,False,0.0,BlockGuard-Greedy,0.0,1,219,1.0,0.0,0.0,0.012330651836131105,BlockGuard-Greedy-t0,0.008011484159554449,0.023697821142862237,controlled_mlp,0.0,guarded_development,0.0,classification,0.008011484159554449,True,219,0.023697821142862237,0.0,1.9942698647252077,1,0,stage_0_raw,[],n0__4f53cda18c2baa0c,test,0.0,2.01796768586807
0.0008423695744011958,cardiotocography,False,-0.08710428123995673,BlockGuard-Greedy,0.4895178999286145,1,243,1.1095890410958904,0.15789473684210525,0.15789473684210525,0.011802948689084033,BlockGuard-Greedy-t005,0.008413044663268358,0.005761691905933427,controlled_mlp,0.00041837926142578236,guarded_development,0.00047770701348781586,classification,0.007738949067215886,False,219,0.004919322331532231,0.17123691387362724,2.013411399815826,1,3,stage_1,"[""V21"",""V24"",""V7""]",n3__2c5a11164347e346,validation,0.005,2.018330722147358
0.013545596615945094,cardiotocography,False,-0.5215347995549005,BlockGuard-Greedy,0.4895178999286145,1,243,1.1095890410958904,0.15789473684210525,0.15789473684210525,0.01585072880872064,BlockGuard-Greedy-t005,0.012189751944844939,0.03724341775880733,controlled_mlp,0.006792258588238535,guarded_development,0.00047770701348781586,classification,0.008011484159554449,False,219,0.023697821142862237,0.5715967106969669,1.9942698647252077,1,3,stage_1,"[""V21"",""V24"",""V7""]",n3__2c5a11164347e346,test,0.005,2.01796768586807
0.0008423695744011958,cardiotocography,False,-0.08710428123995673,BlockGuard-Greedy,0.4895178999286145,1,243,1.1095890410958904,0.15789473684210525,0.15789473684210525,0.011802948689084033,BlockGuard-Greedy-t01,0.008413044663268358,0.005761691905933427,controlled_mlp,0.00041837926142578236,guarded_development,0.00047770701348781586,classification,0.007738949067215886,False,219,0.004919322331532231,0.17123691387362724,2.013411399815826,1,3,stage_1,"[""V21"",""V24"",""V7""]",n3__2c5a11164347e346,validation,0.01,2.018330722147358
0.013545596615945094,cardiotocography,False,-0.5215347995549005,BlockGuard-Greedy,0.4895178999286145,1,243,1.1095890410958904,0.15789473684210525,0.15789473684210525,0.01585072880872064,BlockGuard-Greedy-t01,0.012189751944844939,0.03724341775880733,controlled_mlp,0.006792258588238535,guarded_development,0.00047770701348781586,classification,0.008011484159554449,False,219,0.023697821142862237,0.5715967106969669,1.9942698647252077,1,3,stage_1,"[""V21"",""V24"",""V7""]",n3__2c5a11164347e346,test,0.01,2.01796768586807
0.02906503375882137,cardiotocography,False,-0.690640120322005,BlockGuard-Greedy,0.4659107408951968,1,291,1.3287671232876712,0.47368421052631576,0.47368421052631576,0.016192220242886704,BlockGuard-Greedy-t02,0.013083777782163733,0.0339843560903536,controlled_mlp,0.014435715304621826,guarded_development,0.00048400694504380226,classification,0.007738949067215886,False,219,0.004919322331532231,5.90834098683028,2.013411399815826,1,9,stage_3,"[""V11"",""V16"",""V17"",""V19"",""V21"",""V23"",""V24"",""V3"",""V7""]",n9__7db075e574bd4ca1,validation,0.02,2.018330722147358
0.0740331874040216,cardiotocography,False,-1.272715170309671,BlockGuard-Greedy,0.4659107408951968,1,291,1.3287671232876712,0.47368421052631576,0.47368421052631576,0.024273307258756732,BlockGuard-Greedy-t02,0.01820782158611502,0.09773100854688382,controlled_mlp,0.03712295347461548,guarded_development,0.00048400694504380226,classification,0.008011484159554449,False,219,0.023697821142862237,3.124050390865589,1.9942698647252077,1,9,stage_3,"[""V11"",""V16"",""V17"",""V19"",""V21"",""V23"",""V24"",""V3"",""V7""]",n9__7db075e574bd4ca1,test,0.02,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.0,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.0,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.005,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.005,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.01,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.01,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.02,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Grouped,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,all_gram,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.02,2.01796768586807
0.0,cardiotocography,False,0.0,BlockGuard-Greedy,0.0,1,219,1.0,0.0,0.0,0.02413492489118171,BlockGuard-Greedy-t0,0.014906891226504232,0.018010554137550074,tabm_d,0.0,guarded_development,0.0,classification,0.014906891226504232,True,219,0.018010554137550074,0.0,2.000320168009808,0,0,stage_0_raw,[],n0__4f53cda18c2baa0c,validation,0.0,2.018330722147358
0.0,cardiotocography,False,0.0,BlockGuard-Greedy,0.0,1,219,1.0,0.0,0.0,0.023890871072507133,BlockGuard-Greedy-t0,0.015318426824853536,0.016143835104759648,tabm_d,0.0,guarded_development,0.0,classification,0.015318426824853536,True,219,0.016143835104759648,0.0,2.0018238507633104,0,0,stage_0_raw,[],n0__4f53cda18c2baa0c,test,0.0,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Greedy,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,stage_8,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.005,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Greedy,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,stage_8,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.005,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Greedy,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,stage_8,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.01,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Greedy,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,stage_8,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.01,2.01796768586807
-0.002267618548039318,cardiotocography,False,1.0,BlockGuard-Greedy,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.015742935589510756,tabm_d,-0.0011336277983416297,guarded_development,0.0,classification,0.014906891226504232,False,219,0.018010554137550074,-0.12590498497275973,2.000320168009808,0,19,stage_8,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,validation,0.02,2.018330722147358
-0.0014202333806652059,cardiotocography,False,1.0,BlockGuard-Greedy,0.0,1,371,1.6940639269406392,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.014723601724094442,tabm_d,-0.000709469706899366,guarded_development,0.0,classification,0.015318426824853536,False,219,0.016143835104759648,-0.08797372938023146,2.0018238507633104,0,19,stage_8,"[""V1"",""V10"",""V11"",""V12"",""V16"",""V17"",""V18"",""V19"",""V2"",""V21"",""V22"",""V23"",""V24"",""V3"",""V4"",""V5"",""V6"",""V7"",""V9""]",n19__5e2c9f4614fefc50,test,0.02,2.01796768586807
-0.004533413984136458,cardiotocography,False,0.39314633800158916,BlockGuard-Grouped,0.3901173130143434,1,339,1.547945205479452,0.7894736842105263,0.7894736842105263,0.011884269207159029,BlockGuard-Grouped-t0,0.010362830234353268,0.011910954551224292,tabm_d,-0.002264571101130108,guarded_development,0.17113818204961717,classification,0.017076324793406955,False,219,0.01644436853536075,-0.27568185268945666,2.0018863536119973,1,15,all_except_dangerous_gram,"[""V1"",""V11"",""V12"",""V16"",""V17"",""V19"",""V2"",""V21"",""V23"",""V24"",""V3"",""V4"",""V5"",""V7"",""V9""]",n15__29fd2b90f8aff3c6,validation,0.0,2.018330722147358
