panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,cardiotocography,classification,tabicl_v2,1,SafeGram-t01,safety_reference,test,1.0,False,1.5479404406428855e-05,0.0,0.0,1.0,0.0,1.9133386059057533e-05,1.0327462802702816e-05,1.9133386059057533e-05,2.01796768586807,8.805923256354717e-06,0.852670537244647,2.0179573584052672,4.3637806416850066e-06,False
guarded_development,cardiotocography,classification,tabicl_v2,1,SafeRankGram-t01,safety_reference,validation,1.0,False,0.00022804033300818837,0.0,0.0,1.0,0.2603877689689398,1.5212734049068518e-05,4.6418493883098916e-05,1.5212734049068518e-05,2.018330722147358,-3.1205759834030395e-05,-0.6722699774064079,2.0182843036534748,-1.546152827802411e-05,False
guarded_development,cardiotocography,classification,tabicl_v2,1,SafeRankGram-t01,safety_reference,test,1.0,False,1.5479404406428855e-05,0.0,0.0,1.0,0.2603877689689398,1.1961368712032209e-05,1.0327462802702816e-05,1.1961368712032209e-05,2.01796768586807,1.6339059093293932e-06,0.1582098082117305,2.0179573584052672,8.096830701222652e-07,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,Raw,fixed,validation,0.0,True,2.116020412262012e-05,2.116020412262012e-05,3.3160003023860114e-05,0.0,0.0,5.2545866633938636e-05,5.2545866633938636e-05,5.2545866633938636e-05,2.018330722147358,0.0,0.0,2.0182781762807243,0.0,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,Raw,fixed,test,0.0,True,1.696648248746828e-05,1.696648248746828e-05,2.5423464126207296e-05,0.0,0.0,5.2773175337595006e-05,5.2773175337595006e-05,5.2773175337595006e-05,2.01796768586807,0.0,0.0,2.0179149126927323,0.0,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,Raw+Gram@0.5,fixed,validation,0.5,False,2.116020412262012e-05,1.0580102071988442e-05,1.6580001674368357e-05,0.49999999949535545,0.0,5.094248167712241e-05,5.2545866633938636e-05,5.094248167712241e-05,2.018330722147358,-1.6033849568162253e-06,-0.030514007276466186,2.0182781762807243,-7.944320934842279e-07,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,Raw+Gram@0.5,fixed,test,0.5,False,1.696648248746828e-05,8.48324123967307e-06,1.2711732056631816e-05,0.5000000002393583,0.0,5.048153132498802e-05,5.2773175337595006e-05,5.048153132498802e-05,2.01796768586807,-2.291644012606985e-06,-0.04342441018466524,2.0179149126927323,-1.135649475700135e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,Raw+Gram@0.75,fixed,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,Raw+Gram@0.75,fixed,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,PureGram,fixed,validation,1.0,False,2.116020412262012e-05,0.0,0.0,1.0,0.0,4.934027260950043e-05,5.2545866633938636e-05,4.934027260950043e-05,2.018330722147358,-3.205594024438207e-06,-0.06100563621435752,2.0182781762807243,-1.5882815669866997e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,PureGram,fixed,test,1.0,False,1.696648248746828e-05,0.0,0.0,1.0,0.0,4.819012302641302e-05,5.2773175337595006e-05,4.819012302641302e-05,2.01796768586807,-4.583052311181984e-06,-0.08684435381922281,2.0179149126927323,-2.2711821407109274e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G1-t0,G1,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G1-t0,G1,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G1-t005,G1,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G1-t005,G1,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G1-t01,G1,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G1-t01,G1,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t005,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t005,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t02,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t02,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t005,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t005,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t01,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t01,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t02,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t02,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t005,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t005,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t01,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t01,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t02,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t02,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t005,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t005,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t01,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t01,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t02,G2,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t02,G2,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G3,G3,validation,0.75,False,2.116020412262012e-05,5.290051038663506e-06,8.290000877793303e-06,0.7499999996215312,0.0,5.0141230108409506e-05,5.2545866633938636e-05,5.0141230108409506e-05,2.018330722147358,-2.4046365255291297e-06,-0.045762619965544704,2.0182781762807243,-1.1914296818887401e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,GuardedGram-G3,G3,test,0.75,False,1.696648248746828e-05,4.241620616831222e-06,6.355866026698485e-06,0.7500000002968116,0.0,4.9335797711767845e-05,5.2773175337595006e-05,4.9335797711767845e-05,2.01796768586807,-3.4373776258271615e-06,-0.06513494031461876,2.0179149126927323,-1.7034304093824648e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,SafeGram-t01,safety_reference,validation,1.0,False,2.116020412262012e-05,0.0,0.0,1.0,0.0,4.934027260950043e-05,5.2545866633938636e-05,4.934027260950043e-05,2.018330722147358,-3.205594024438207e-06,-0.06100563621435752,2.0182781762807243,-1.5882815669866997e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,SafeGram-t01,safety_reference,test,1.0,False,1.696648248746828e-05,0.0,0.0,1.0,0.0,4.819012302641302e-05,5.2773175337595006e-05,4.819012302641302e-05,2.01796768586807,-4.583052311181984e-06,-0.08684435381922281,2.0179149126927323,-2.2711821407109274e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,SafeRankGram-t01,safety_reference,validation,1.0,False,2.116020412262012e-05,0.0,0.0,1.0,0.19290492893196642,4.6884967012072394e-05,5.2545866633938636e-05,4.6884967012072394e-05,2.018330722147358,-5.6608996218662425e-06,-0.10773253891315492,2.0182781762807243,-2.8048163471192698e-06,False
guarded_development,cardiotocography,classification,tabpfn_2_6,0,SafeRankGram-t01,safety_reference,test,1.0,False,1.696648248746828e-05,0.0,0.0,1.0,0.19290492893196642,3.786943876106614e-05,5.2773175337595006e-05,3.786943876106614e-05,2.01796768586807,-1.4903736576528865e-05,-0.2824112151900705,2.0179149126927323,-7.3857111034682445e-06,False
